"","GEOID","SVI"
"10781","484530361001",0.465551594001082
"10782","484530362001",0.488898302092462
"10783","484530364001",0.550393631999685
"10784","484530365001",0.48019113547307
"10785","484530365002",0.50600943238077
"10786","484530366002",0.456280405511951
"10787","484530366003",0.465803223765752
"10788","484530367002",0.474750493049736
"10789","484530367003",0.474652497822639
"10790","484530368001",0.521503317325247
"10791","484530368002",0.494760369910643
"10792","484530369001",0.439183225365416
"10793","484530369002",0.549308718044541
"10794","484530369003",0.509164545903658
"10795","484530370001",0.470936886024469
"10796","484530370002",0.447449289674966
"10797","484530371001",0.503820327914893
"10798","484530371002",0.4979247998971
"10799","484530372001",0.475180938679743
"10800","484530372002",0.512288388423697
"10801","484530372003",0.496930194995867
"10802","484530373001",0.617086048134839
"10803","484530373002",0.566818466581062
"10804","484530374001",0.554290991934632
"10805","484530374002",0.506593144184955
"10806","484530375001",0.465610198985175
"10807","484530376001",0.536718729834803
"10808","484530376003",0.526005970183516
"10809","484530400002",0.432526873461022
"10810","484530400003",0.541694140931168
"10811","484530401002",0.58710115630815
"10812","484530402001",0.53743194679218
"10813","484530402002",0.635142990876283
"10814","484530403002",0.603411590055726
"10815","484530403003",0.550418496859901
"10816","484530404001",0.362366253313512
"10817","484910201144",0.619310240548154
"10818","484910201141",0.552334620026088
"10819","484910201142",0.42761247753081
"10820","484910201143",0.600955272193258
"10821","484910201151",0.598035227126809
"10822","484910201152",0.566550661816598
"10823","484910201161",0.574888158089919
"10824","484910201162",0.586194898747507
"10825","484910201171",0.648139857640008
"10826","484910201172",0.663600793698249
"10827","484910201181",0.607089442141589
"10828","484910201182",0.570451938588787
"10829","484910201191",0.691398787545114
"10830","484910201201",0.682805513625995
"10831","484910201203",0.570847745699099
"10832","484910201211",0.601075490714011
"10833","484910201213",0.439570862797258
"10834","484910201222",0.519580842660007
"10835","484910201231",0.524025892854011
"10836","484910201233",0.46916035144146
"10837","484910201241",0.483381403217893
"10838","484910201243",0.479954757422459
"10839","484910202011",0.55878576475939
"10840","484910202031",0.560277105358145
"10841","484910202032",0.598375330630001
"10842","484910202051",0.550520846931983
"10843","484910202052",0.564306084763477
"10844","484910202062",0.606266994052706
"10845","484910202071",0.573793918986673
"10846","484910202073",0.619403331523479
"10847","484910202081",0.541186882001308
"10848","484910203102",0.495503558363217
"10849","484910203111",0.496998220737375
"10850","484910203113",0.341535252505273
"10851","484910203191",0.534605915023609
"10852","484910203193",0.567632489272042
"10853","484910203194",0.557636673531668
"10854","484910203231",0.500985509608855
"10855","484910203251",0.584580076265994
"10856","484910203252",0.479576825094625
"10857","484910203262",0.512687471526125
"10858","480270209002",0.56792656125274
"10859","480270207022",0.592364264064987
"10860","480270208002",0.48417278240678
"10861","480270208003",0.488270116497958
"10862","480270210001",0.529057895306855
"10863","480270210002",0.5134351737757
"10864","480270210004",0.389709463336567
"10865","480270210005",0.569454016811291
"10866","480270211012",0.484328916406227
"10867","480270211021",0.648809385041683
"10868","480270211023",0.553332901787375
"10869","480270212011",0.417290541220842
"10870","480270212012",0.428831331985088
"10871","480270212013",0.557190613780174
"10872","480270212021",0.498391870269541
"10873","480270212022",0.449205259897547
"10874","480270212023",0.556674067831763
"10875","480270212031",0.495252735588881
"10876","480270212033",0.481346673512756
"10877","480270212034",0.50802274407157
"10878","480270212035",0.518612749564283
"10879","480270213011",0.599053109999849
"10880","480270213012",0.563371081396175
"10881","480270213013",0.523185135407044
"10882","480270213021",0.576354183230208
"10883","480270213022",0.546215266794211
"10884","480270213041",0.502440875466631
"10885","480270213042",0.439844249560448
"10886","480270213051",0.509428060740448
"10887","480270214001",0.572635947851854
"10888","480270214002",0.579510609508668
"10889","480270215011",0.533411273756573
"10890","480270215012",0.588556623484651
"10891","480270215022",0.550333251513701
"10892","480270216011",0.594854696163602
"10893","480270216013",0.460755149766231
"10894","480270216014",0.53230837050185
"10895","480270216021",0.436330501082749
"10896","480270217012",0.582466925134916
"10897","480270217013",0.510075244576583
"10898","480270217022",0.507053342079902
"10899","480270217023",0.406553678549995
"10900","480291802022",0.438264277471965
"10901","480291802013",0.562060206774352
"10902","480291802014",0.702115778161921
"10903","480291802021",0.459616844317978
"10904","480291802023",0.569635896136703
"10905","480291802024",0.49498110109793
"10906","480291803001",0.486165319758815
"10907","480291803002",0.461668906257021
"10908","480291803003",0.631195630898918
"10909","480291804001",0.512531176456105
"10910","480291804002",0.531258135564934
"10911","480291805011",0.573474838224221
"10912","480291805012",0.434017711654004
"10913","480291805014",0.585850054442844
"10914","480291805031",0.53481696308333
"10915","480291805033",0.667300684855626
"10916","480291805042",0.577751906863466
"10917","480291806021",0.466190885790294
"10918","480291806023",0.659533721275344
"10919","480291806031",0.542943768099593
"10920","480291806042",0.530888397031056
"10921","480291806043",0.558449957047529
"10922","480291806045",0.632681283101709
"10923","480291807011",0.52499323158595
"10924","480291807021",0.510577783935748
"10925","480291807022",0.57829178350017
"10926","480291807024",0.496672752633948
"10927","480291807025",0.471062954813723
"10928","480291808001",0.573839871216985
"10929","480291809011",0.574318945914868
"10930","480291809012",0.568931858739595
"10931","480291809014",0.566414909684037
"10932","480291809015",0.650630543500356
"10933","480291809022",0.511455206125225
"10934","480291809023",0.568531446650252
"10935","480291810011",0.53581623759764
"10936","480291810031",0.504587252671077
"10937","480291810032",0.535704771366703
"10938","480291810041",0.468974375892274
"10939","480291810042",0.467977348647185
"10940","480291810051",0.486795279272434
"10941","480291810052",0.413148760684269
"10942","480499509003",0.517197490737136
"10943","480499508002",0.546520516004625
"10944","480499508003",0.646014113414849
"10945","480499509002",0.610124910900155
"10946","480499510001",0.565747914385319
"10947","480499510002",0.547012889792369
"10948","480499511001",0.575321517978608
"10949","480499511003",0.584495632650782
"10950","480499512001",0.559383586765263
"10951","480499513001",0.442103708173778
"10952","480499513002",0.58951138217034
"10953","480519701002",0.651222694733412
"10954","480519702011",0.622401797064375
"10955","480519702021",0.55757977819447
"10956","480519702022",0.589062664238625
"10957","480519703001",0.517185634686328
"10958","480519703002",0.554509006929222
"10959","480519704001",0.479910406333376
"10960","480519704002",0.521355726483709
"10961","480519704003",0.5192158975416
"10962","480519704004",0.468831129385398
"10963","480519705011",0.529741349825959
"10964","480519705012",0.434081612788518
"10965","480519705013",0.659475029943829
"10966","480519705021",0.624270042961906
"10967","480519705022",0.612529378447248
"10968","480519705023",0.565547841346916
"10969","480539601011",0.611891566674838
"10970","480539601012",0.648226662701129
"10971","480539601013",0.517821885185293
"10972","480539601014",0.576334543272475
"10973","480539601021",0.551567173452949
"10974","480539602001",0.558725677992514
"10975","480539602002",0.575093215821146
"10976","480539603012",0.577958074123896
"10977","480539603021",0.570118519618045
"10978","480539603023",0.561202701429655
"10979","480539604012",0.627601601044688
"10980","480539604013",0.542529370607404
"10981","480539604022",0.61477825593932
"10982","480539605011",0.635638883391712
"10983","480539605021",0.629314956481164
"10984","480850316213",0.439023294150573
"10985","480850316135",0.581698183597213
"10986","480850316211",0.437353558576066
"10987","480850316212",0.471994599859352
"10988","480850316214",0.254445715391044
"10989","480850316215",0.254445715391044
"10990","480850316216",0.254445715391044
"10991","480850316221",0.563717624119109
"10992","480850316222",0.539450809332284
"10993","480850316231",0.46772154254079
"10994","480850316241",0.633750176622656
"10995","480850316242",0.496007222514317
"10996","480850316251",0.622260323172509
"10997","480850316252",0.509176465649976
"10998","480850316254",0.505687365483086
"10999","480850316261",0.505716592543826
"11000","480850316271",0.6035224111964
"11001","480850316272",0.524253494194469
"11002","480850316281",0.540677183262995
"11003","480850316282",0.518366526198824
"11004","480850316284",0.577225409645486
"11005","480850316291",0.547505923573878
"11006","480850316293",0.5280526297631
"11007","480850316294",0.54807519936821
"11008","480850316302",0.517371279504511
"11009","480850316311",0.507540959842393
"11010","480850316312",0.516719155575024
"11011","480850316321",0.511386383158269
"11012","480850316322",0.554087601019705
"11013","480850316332",0.54138383626163
"11014","480850316342",0.620655770513049
"11015","480850316343",0.553441968209785
"11016","480850316352",0.576749085086271
"11017","480850316353",0.413181245033137
"11018","480850316361",0.510305506514736
"11019","480850316362",0.575426389497374
"11020","480850316364",0.498953245817615
"11021","480850316391",0.56563502549556
"11022","480850316392",0.541592981941532
"11023","480850316393",0.510645845229486
"11024","480850316394",0.460606242851352
"11025","480850316411",0.517908862946914
"11026","481130108062",0.566328023265291
"11027","481130108043",0.493017011200963
"11028","481130108052",0.63852723605835
"11029","481130108061",0.509091509753174
"11030","481130108072",0.552196658535932
"11031","481130108081",0.496284579335367
"11032","481130108091",0.494512489778204
"11033","481130108092",0.714854178159282
"11034","481130109031",0.436597380656738
"11035","481130109042",0.360593851511044
"11036","481130109043",0.402176796384926
"11037","481130109052",0.419760508924652
"11038","481130109061",0.494896071167622
"11039","481130109063",0.570486897858615
"11040","481130110021",0.557664914979906
"11041","481130110031",0.522347528241364
"11042","481130110032",0.557852963745765
"11043","481130110041",0.426452024825879
"11044","481130110042",0.591495893877553
"11045","481130111011",0.486701612462124
"11046","481130111012",0.572277790872502
"11047","481130111013",0.456992097354394
"11048","481130111031",0.621675712628122
"11049","481130111032",0.600959996380079
"11050","481130111041",0.661412391522045
"11051","481130111042",0.571169179918928
"11052","481130111051",0.603068441635667
"11053","481130111052",0.474114281077098
"11054","481130112011",0.492652392257213
"11055","481130112012",0.432246829919414
"11056","481130112021",0.439228669602266
"11057","481130112022",0.645501265788704
"11058","481130113001",0.523676104628218
"11059","481130113003",0.448286469566028
"11060","481130114011",0.527613027567288
