"","GEOID","SVI"
"4444","48245005100",0.472649677218851
"4445","48245005400",0.463487682505111
"4446","48245005500",0.476643262659269
"4447","48245005600",0.549309420172316
"4448","48245005900",0.508178031716254
"4449","48245006100",0.545423252344051
"4450","48245006300",0.423581354610227
"4451","48245006400",0.527310426047577
"4452","48245006500",0.480740316605581
"4453","48245006600",0.548137990209326
"4454","48245006700",0.441725764734676
"4455","48245006800",0.436764965177823
"4456","48245006900",0.423407362853857
"4457","48245007002",0.454439778746021
"4458","48245007003",0.566204646061827
"4459","48245007004",0.480264127099111
"4460","48245007100",0.437929161107144
"4461","48245010100",0.574218653928376
"4462","48245010200",0.393391077274076
"4463","48245010300",0.482131300372406
"4464","48245010400",0.456763223366399
"4465","48245010500",0.433968516542633
"4466","48245010600",0.406317076537074
"4467","48245010700",0.401678618034267
"4468","48245010800",0.3532173520181
"4469","48245010901",0.391302817541894
"4470","48245010902",0.353328434853755
"4471","48245011001",0.407839111632603
"4472","48245011002",0.395748669426593
"4473","48245011101",0.384288522882707
"4474","48245011102",0.411368987911713
"4475","48245011204",0.372752478722646
"4476","48245011205",0.425528551707882
"4477","48245011303",0.464528749890118
"4478","48245011304",0.342717600445778
"4479","48245011401",0.388903380536506
"4480","48245011402",0.406524571089053
"4481","48245011500",0.360160148409453
"4482","48245011600",0.397076061127983
"4483","48245011700",0.689546934707171
"4484","48245011800",0.532261352309988
"4485","48245980000",0
"4486","48245980200",0.156634978044409
"4487","48245980300",0.158291647091761
"4488","48245990000",0
"4489","48247950200",0.439671522552641
"4490","48247950400",0.537874101817389
"4491","48249950101",0.40384277232317
"4492","48249950102",0.450294565950904
"4493","48249950201",0.494483765136886
"4494","48249950202",0.428751660629001
"4495","48249950301",0.530692125785189
"4496","48249950302",0.467640973394094
"4497","48249950303",0.437067302973915
"4498","48249950400",0.454767026285013
"4499","48249950500",0.503211038013392
"4500","48249950600",0.596649927224533
"4501","48249950700",0.470365295076659
"4502","48251130100",0.374901302446266
"4503","48251130205",0.377405912777753
"4504","48251130210",0.368435425731595
"4505","48251130211",0.345855837276728
"4506","48251130212",0.391594600269915
"4507","48251130213",0.400456763607034
"4508","48251130214",0.368230650106088
"4509","48251130215",0.344652374776547
"4510","48251130216",0.303806264608886
"4511","48251130217",0.378429191528041
"4512","48251130218",0.329707113493254
"4513","48251130219",0.379286009344811
"4514","48251130220",0.370061710785439
"4515","48251130221",0.298017496672652
"4516","48251130222",0.429368519024112
"4517","48251130302",0.404715387866366
"4518","48251130303",0.43468442053134
"4519","48251130304",0.404261636631603
"4520","48251130405",0.373170689229645
"4521","48251130406",0.391639819889086
"4522","48251130411",0.462473981230182
"4523","48251130412",0.376335776533471
"4524","48251130413",0.347915208118341
"4525","48251130414",0.433885720887103
"4526","48251130415",0.431984495566685
"4527","48251130416",0.404696951574987
"4528","48251130417",0.420234248109061
"4529","48251130418",0.353127330219249
"4530","48251130419",0.403073967910652
"4531","48251130501",0.413364287919662
"4532","48251130502",0.372118947549132
"4533","48251130602",0.393602904102864
"4534","48251130603",0.353760758402351
"4535","48251130604",0.452423044896309
"4536","48251130700",0.406037930951713
"4537","48251130800",0.463389957599926
"4538","48251130900",0.477203705945737
"4539","48251131000",0.381289479367402
"4540","48251131100",0.446414857874624
"4541","48253020101",0.494618191842056
"4542","48253020102",0.160323573154704
"4543","48253020200",0.522686143327518
"4544","48253020300",0.459759398321337
"4545","48253020400",0.512479861943047
"4546","48253020500",0.447569322748393
"4547","48255970100",0.338021740402881
"4548","48255970200",0.460362071630451
"4549","48255970301",0.280981611642997
"4550","48255970302",0.511003269938301
"4551","48255970400",0.50153577120088
"4552","48257050204",0.361086431446872
"4553","48257050207",0.358233601620853
"4554","48257050208",0.340418800322663
"4555","48257050209",0.325288657876048
"4556","48257050210",0.345413148286651
"4557","48257050211",0.359123994001341
"4558","48257050212",0.312002889013867
"4559","48257050213",0.315195636166089
"4560","48257050214",0.348187484204818
"4561","48257050215",0.308450938670012
"4562","48257050300",0.394386509807332
"4563","48257050401",0.416774441341702
"4564","48257050402",0.416915996082859
"4565","48257050500",0.467304563349403
"4566","48257050601",0.392523460090689
"4567","48257050602",0.397630007804833
"4568","48257050701",0.400977347320976
"4569","48257050703",0.456234665527334
"4570","48257050704",0.395354929087419
"4571","48257050801",0.366065869876271
"4572","48257050802",0.362918341941401
"4573","48257051000",0.521744587561147
"4574","48257051100",0.401827171335744
"4575","48257051201",0.374353508386351
"4576","48257051202",0.351769492030456
"4577","48257051301",0.409652374659559
"4578","48257051302",0.394822948181236
"4579","48259970101",0.430593692136651
"4580","48259970102",0.374879026799967
"4581","48259970301",0.326525594490436
"4582","48259970302",0.357050118899874
"4583","48259970403",0.316105299111245
"4584","48259970404",0.339024581262712
"4585","48259970405",0.496241136573529
"4586","48259970406",0.314676331408266
"4587","48259970500",0.383661018070086
"4588","48261950100",0.706352740305764
"4589","48261990000",0
"4590","48263950100",0.457982914298075
"4591","48265960101",0.453294658954109
"4592","48265960102",0.486380317933684
"4593","48265960200",0.468027025125269
"4594","48265960301",0.49338867836816
"4595","48265960303",0.433775803673947
"4596","48265960304",0.461918403646446
"4597","48265960401",0.429103400816876
"4598","48265960403",0.457618905990038
"4599","48265960404",0.476452575154538
"4600","48265960500",0.465081550588729
"4601","48265960601",0.46789331247582
"4602","48265960602",0.415563508726595
"4603","48265960700",0.461655488512376
"4604","48265960800",0.413911299332843
"4605","48267950100",0.496066535576012
"4606","48267950200",0.495565183657268
"4607","48269950100",0.385371115463961
"4608","48271950100",0.505816851669198
"4609","48273020101",0.504251662561662
"4610","48273020102",0.454216423469484
"4611","48273020200",0.62816903435761
"4612","48273020301",0.486184340383649
"4613","48273020302",0.409940224736162
"4614","48273020401",0.355073778933881
"4615","48273020402",0.518916004555174
"4616","48273020501",0.359110706060779
"4617","48273020502",0.44502346011097
"4618","48273990000",0
"4619","48275950100",0.424863158018457
"4620","48275950200",0.459966649429023
"4621","48277000101",0.439248201594079
"4622","48277000102",0.399144996911399
"4623","48277000200",0.391391745173365
"4624","48277000301",0.40147437376652
"4625","48277000302",0.398989352975646
"4626","48277000401",0.504570799719775
"4627","48277000402",0.426607969134282
"4628","48277000500",0.524319151341787
"4629","48277000600",0.461457899024324
"4630","48277000700",0.41752731006889
"4631","48277000800",0.483448730787329
"4632","48277000900",0.423131615696575
"4633","48277001000",0.432093383584041
"4634","48279950100",0.479828239829134
"4635","48279950200",0.479339218256702
"4636","48279950300",0.468567072678296
"4637","48279950500",0.466352812999422
"4638","48279950600",0.447100997457369
"4639","48281950100",0.432087925671446
"4640","48281950302",0.374015414431998
"4641","48281950303",0.348154749766694
"4642","48281950304",0.357718394179067
"4643","48281950400",0.491272345952
"4644","48281950500",0.418719565353943
"4645","48283950301",0.528729711606872
"4646","48283950302",0.433252681926269
"4647","48285000100",0.440602395134861
"4648","48285000200",0.435425582669623
"4649","48285000300",0.40620012334888
"4650","48285000400",0.419856155768907
"4651","48285000500",0.43449320078603
"4652","48285000600",0.470135434627017
"4653","48287000100",0.401155316416508
"4654","48287000200",0.5145750856917
"4655","48287000300",0.419310937841858
"4656","48287000400",0.412494704726706
"4657","48289950101",0.454382909849727
"4658","48289950102",0.486671259390922
"4659","48289950201",0.378027045436855
"4660","48289950202",0.418793376469867
"4661","48289950301",0.449030505715457
"4662","48289950302",0.475895973607698
"4663","48291700100",0.418814891667501
"4664","48291700200",0.435230246947524
"4665","48291700301",0.450029343525055
"4666","48291700302",0.436593349791001
"4667","48291700303",0.50874186015659
"4668","48291700400",0.389043203950849
"4669","48291700500",0.369377839245467
"4670","48291700600",0.517980864034195
"4671","48291700700",0.36378416026611
"4672","48291700801",0.434277077526349
"4673","48291700802",0.368778888319139
"4674","48291700900",0.393704043166339
"4675","48291701000",0.427979035364447
"4676","48291701100",0.394554311754117
"4677","48291701200",0.451398509918714
"4678","48291701300",0.379214880518745
"4679","48291701400",0.428511379647417
"4680","48293970100",0.455590925417613
"4681","48293970200",0.411611764216353
"4682","48293970300",0.514634126315228
"4683","48293970400",0.401130783981881
"4684","48293970500",0.478593827784492
"4685","48293970600",0.397377057904185
"4686","48293970700",0.453300866148793
"4687","48293970800",0.439483379453251
"4688","48295950200",0.440399242916111
"4689","48295950300",0.392565079207865
"4690","48297950100",0.365134330791447
"4691","48297950200",0.531837085646555
"4692","48297950300",0.470279657129213
"4693","48297950400",0.447484103369699
"4694","48299970100",0.437534413557144
"4695","48299970200",0.441331783913681
"4696","48299970300",0.403859318459086
"4697","48299970401",0.455653334109269
"4698","48299970402",0.507285308713469
"4699","48299970501",0.585445602588926
"4700","48299970502",0.45322614261007
"4701","48299970600",0.464785105389996
"4702","48301950100",0.495222747797861
"4703","48303000100",0.421015290989681
"4704","48303000201",0.325896941820134
"4705","48303000202",0.62321952287194
"4706","48303000301",0.400470673621823
"4707","48303000303",0.471381086424523
"4708","48303000304",0.498116062717835
"4709","48303000402",0.417474229836087
"4710","48303000403",0.366447521413636
"4711","48303000406",0.323211849134174
"4712","48303000407",0.380386625248941
"4713","48303000408",0.383081582910133
"4714","48303000409",0.344575765078674
"4715","48303000410",0.306633467608811
"4716","48303000411",0.453920106779663
"4717","48303000501",0.350341814865712
"4718","48303000502",0.183762272396041
"4719","48303000503",0.280380695638465
"4720","48303000603",0.35901212498196
"4721","48303000605",0.432173166744081
"4722","48303000607",0.477573289765616
"4723","48303000700",0.350106502122481
"4724","48303000901",0.684195820365041
"4725","48303000902",0.476730021304961
"4726","48303001000",0.481164122370937
"4727","48303001200",0.548258378502315
"4728","48303001300",0.582607893958568
"4729","48303001401",0.377880858263145
"4730","48303001402",0.383196953441273
"4731","48303001501",0.303031520569393
"4732","48303001502",0.383426213378108
"4733","48303001601",0.415162672324234
"4734","48303001602",0.423865720587976
"4735","48303001708",0.4473064408682
"4736","48303001709",0.46958291373931
"4737","48303001710",0.412690869132583
"4738","48303001711",0.33249405803816
"4739","48303001712",0.423188218561973
"4740","48303001713",0.403711587825084
"4741","48303001714",0.368483252862373
"4742","48303001715",0.290517970947214
"4743","48303001716",0.348851623669391
"4744","48303001717",0.344022283448145
"4745","48303001804",0.446789289632063
"4746","48303001805",0.618409082474195
"4747","48303001806",0.414069480586636
"4748","48303001807",0.41077663465484
"4749","48303001808",0.419193915331397
"4750","48303001904",0.436762864025127
"4751","48303001905",0.374902528671132
"4752","48303001906",0.367522381050463
"4753","48303001907",0.344876820051205
"4754","48303001908",0.328162794986921
"4755","48303002001",0.381863481930638
"4756","48303002002",0.527995598931488
"4757","48303002102",0.397108503796983
"4758","48303002103",0.431521175129228
"4759","48303002104",0.488946273703569
"4760","48303002203",0.475298917138856
"4761","48303002205",0.32523424723084
"4762","48303002206",0.376022953639677
"4763","48303002207",0.432801454952839
"4764","48303002208",0.57916498948684
"4765","48303002301",0.389006222998504
"4766","48303002302",0.506780567540123
"4767","48303002401",0.571250364870394
"4768","48303002402",0.642322248944436
"4769","48303002500",0.39189864714724
"4770","48303010101",0.359642304923457
"4771","48303010102",0.493688838196466
"4772","48303010201",0.441076004321865
"4773","48303010202",0.444947006870141
"4774","48303010203",0.449279535452906
"4775","48303010204",0.462048905333991
"4776","48303010301",0.360853097779229
"4777","48303010302",0.451467705323116
"4778","48303010402",0.447388672384411
"4779","48303010404",0.364616378751844
"4780","48303010409",0.433748007325894
